X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,Y
38399.99861166156,20560.849661257424,20180.42290799514,18875.68692165222,18855.725925532992,18167.2365751244,17738.144201929845,17356.637307314115,16821.814316865304,16216.396267008437,16046.460439205372,15642.67837728617,15601.508706143604,2.49899782,10.24301888,4.446331459566008,4.364148152652632,760.3226795857873,73,0.4456876456876458,0.3709090909090909,0.4269005847953216,0.6408920818027719,0.03371173030615756,85.1629693078225,60.70147565152875,4.482261542516973,3.1948145079751975,3.733894429043042,7.101215281464679,7.654746610597936,1.7872260014496586,1.7872260014496586,5.781158263786442,5.781158263786443,4.917680395398897,4.917680395398896,4.917680395398897,4.917680395398897,3.695529994097715,4.27087572456455,3.695529994097715,4.270875724564551,4.270875724564551,3.695529994097715,4.270875724564551,3.695529994097715,2.683678426152274,5.814686239879549,6.322000946094706,0.7273514300075316,0.7273514300075316,4.762482808837992,4.7624828088379925,3.360326588572719,3.360326588572719,3.3603265885727196,3.360326588572719,2.4178794597073967,2.9471543421476776,2.417879459707397,2.9471543421476776,2.947154342147678,2.4178794597073967,2.947154342147678,2.417879459707397,-1552.719953
37323.04107776973,20979.861716310425,20912.72201259414,19227.511349872384,19100.64190958755,17806.65019699528,16951.432300376353,16909.000480227096,16807.36157947699,16414.1584605753,15981.205376861491,15909.528311054119,15890.999286933788,2.588415899739186,9.894118480000035,4.891667272512664,5.022418820988858,836.4751035996654,87,0.5434898434898436,0.489873417721519,0.5087719298245614,0.6784417118277013,0.028895768833849325,68.0450489066753,46.56565958989112,3.5813183635092267,2.450824188941638,5.285301152684821,0.8886145525590357,1.4865957657961286,5.675406110878793,5.675419587477299,2.4049341376013307,2.404936300062692,2.9576944614610436,2.957691081878199,2.9576904132652473,2.9576937602184987,4.247105992254693,3.8511623570144646,4.247106033855349,3.851161411128288,3.851162533950636,4.247106060600024,3.851161235704658,4.247105958284107,3.8226211274821145,0.17278019054781224,0.6916520340469301,4.384506395649122,4.384517870242605,1.6288443098853427,1.6288443271419584,2.097719496300815,2.09771877180009,2.097719154079246,2.097719896603312,2.9245614424046518,2.440689541867707,2.924564444368098,2.440692577291884,2.440689165826468,2.9245611323228395,2.4406929558133217,2.9245647562168036,-1551.1509
38430.93656564645,20941.859344609376,20528.035336196823,19719.837186284094,19350.03426447313,17661.523791579457,17632.450379857608,17112.68971568721,16835.756408354922,16307.886009274816,16213.97398047908,15830.821490651031,15408.473973088901,2.5956294727482776,10.54876625043946,4.602433955065443,4.589515419021774,787.0162063161905,74,0.4347342715763769,0.38408304498269896,0.4327485380116959,0.6447425630351394,0.033367733058135535,79.84422138757537,56.6901558458318,4.202327441451335,2.9836924129385154,3.583017205555549,7.144690562715896,7.090929956402147,4.6390371070553575,4.622138647586977,1.185091273918672,1.1887755086957514,5.266031692791394,5.306935552375069,5.306848387849867,5.26610932028853,3.641970913399467,3.686092050773219,3.596192391113885,3.6978880022550276,3.6862005518780383,3.642042789407072,3.6980062217396394,3.596223251773809,2.64454215288779,5.818762769098405,5.603287794503409,3.3775399596300257,3.348824679725152,0.5645157934346808,0.5646051411263028,3.703734853198929,3.7413549317840284,3.74115908462423,3.7039128988469905,2.524306847254534,2.4693886506955396,2.466749573239688,2.4783579872264205,2.46952298055607,2.524329778567173,2.4785008671075324,2.4667591023248905,-1553.262867
37521.59319758677,22087.923579508217,22064.90760099566,19191.041575992473,18313.512658138447,18144.88600772414,17042.718626068297,17007.713461599575,16832.90242155028,16325.313556960196,16162.990950546819,15910.290335859365,15457.861508006212,2.5723682655931004,12.599257560645224,5.731086101165426,5.17127215496727,980.015723299288,79,0.44788895315211097,0.3932926829268293,0.4619883040935673,0.6576310513794763,0.03164774681802546,58.36526214165977,42.49208093366921,3.0718559021926195,2.2364253122983793,3.7434441331319848,3.087493076290969,3.0874930762909694,1.463295793117734,1.4632957931177337,1.463295793117734,1.4632957931177337,2.815253773888612,2.815253773888612,2.815253773888612,2.815253773888612,3.155823671287926,3.1558236712879255,3.155823671287926,3.1558236712879255,4.677334725692192,4.677334725692192,4.677334725692192,4.677334725692193,2.29391359568996,2.1695720209707265,2.1695720209707265,1.04413208500206,1.0441320850020601,1.04413208500206,1.0441320850020601,2.0818914453957387,2.0818914453957387,2.0818914453957387,2.0818914453957387,2.2936437851969,2.2936437851969,2.2936437851969003,2.2936437851969003,3.54508850841475,3.5450885084147497,3.5450885084147505,3.54508850841475,-1551.560921
37624.2622049864,22732.224601530204,21107.890068994846,19858.704598077482,18180.604293199056,17721.769783699467,17311.92424641179,17230.225812324745,17009.72247299311,16229.401108018881,16042.089794991192,15897.343506403398,15690.91371544679,2.5766246232343275,13.237269255210059,5.811371606896842,5.176784080000002,993.7445447793605,77,0.33891547049441795,0.35691318327974275,0.45029239766081863,0.6369684988332901,0.03508771929824561,58.39537621522839,42.061720927730356,3.0734408534330733,2.2137747856700187,3.7747913507272406,3.045290026891927,3.045290026891927,1.7344313479600715,1.7344313479600715,1.7344314917381034,1.7344314917381034,2.361136197287256,2.361136197287256,2.3611360180604617,2.3611360180604613,3.445573538400227,3.445573538400227,3.4455735003112125,3.4455735003112125,4.591360145289598,4.591360145289597,4.5913601663117145,4.5913601663117145,2.3176999811224173,2.1782373304129488,2.1782373304129488,1.246691905556733,1.2466919055567331,1.2466919176299243,1.2466919176299243,1.5775802621743813,1.5775802621743813,1.577580333955299,1.5775803339552992,2.500374109433607,2.500374109433607,2.5003741948292997,2.5003741948292997,3.5222401647412793,3.522240164741279,3.5222402545705,3.5222402545705007,-1550.157216
37521.01210719389,22087.606243644605,22065.346806376183,19190.910138696403,18313.997257122,18144.993354417693,17042.64004356107,17007.62798855996,16832.903459794215,16325.533588510716,16162.91626031779,15910.482963319677,15457.333175454973,2.572432815572344,12.598604921725256,5.731081589091745,5.171440119296761,980.0149517346882,79,0.44788895315211125,0.3932926829268293,0.4619883040935673,0.6576310513794763,0.03164774681802545,58.36350560805963,42.49082002030093,3.07176345305577,2.236358948436891,3.743098543866293,3.0867149140868553,3.0867149140868557,4.67699922847901,4.676999228479011,4.67699922847901,4.67699922847901,1.4635529663264957,1.4635529663264957,1.4635529663264957,1.4635529663264957,2.8151747610202555,2.815174761020255,2.8151747610202555,2.815174761020255,3.156017353179148,3.1560173531791476,3.156017353179147,3.1560173531791476,2.2936873573702155,2.169516395493796,2.169516395493796,3.5450499815927214,3.545049981592722,3.545049981592722,3.5450499815927214,1.0440879434749164,1.0440879434749162,1.0440879434749164,1.0440879434749162,2.0819292580620545,2.081929258062054,2.0819292580620545,2.081929258062054,2.293457784856086,2.293457784856086,2.293457784856086,2.293457784856086,-1551.560926
37474.6294454726,22432.24094102297,22118.775650141546,19134.50409995636,18410.09484608269,18297.41874601374,17070.72562177348,17054.37211864722,16891.395575073966,16168.623852430866,16063.210120342097,15763.43046494737,15470.524049253141,2.5569076000000006,12.568735135997073,5.957128399202457,5.818672371143818,1018.6689562636196,82,0.463639868903027,0.40830945558739257,0.47953216374269003,0.66444377901536,0.03061575507395941,54.536815533688504,39.9103288605152,2.870358712299395,2.100543624237642,1.4544820957344755,3.5682307773375896,2.953267294083057,4.228384235399676,4.155904281680875,4.155904281680874,4.228384235399676,3.0757292779124756,3.075729277912475,3.0757292779124756,3.075729277912475,2.7290133978842643,3.072683251429939,3.0726832514299396,2.729013397884264,1.4696822310357454,1.4732917300112398,1.4732917300112398,1.4696822310357454,0.9837897954450542,2.589652423495787,2.0843121484772196,3.0279370856453762,3.026374423101524,3.0263744231015246,3.0279370856453767,2.2915683993343703,2.2915683993343703,2.2915683993343703,2.2915683993343703,2.079002349277989,2.31666277106699,2.3166627710669894,2.0790023492779888,1.0465860714537802,1.046587747334171,1.0465877473341707,1.0465860714537802,-1550.792158
37715.582669559546,22546.78951809189,22029.124965673604,19164.84130455625,18472.378369701335,17828.089638748694,17218.697307297927,16997.981712831104,16685.832187571665,16463.923345306885,15865.283355590112,15694.16078947778,15688.545037028987,2.572018900000004,10.764142836800088,5.81074917506453,5.276858259819917,993.6381089360351,83,0.37295511506037826,0.36034732272069464,0.4853801169590643,0.6607519569496327,0.030959752321981424,56.849632963275305,41.950449981388715,2.992085945435542,2.2079184200730904,1.7305224852109768,4.135656222680948,4.281651187300638,2.387605544209068,2.387605555001477,2.387605544209068,2.387605555001477,4.005334982457883,3.9607760317879572,3.9607759811767753,4.005335039060724,2.8275603677792223,3.4342971348421556,3.4342970766999428,2.8275604777207426,2.2443449663678816,2.103376929628819,2.103376886441667,2.2443449956978827,1.0681504758150517,3.0255093081007836,3.0407846864245096,1.7632289907839562,1.7632290830755886,1.7632289907839562,1.7632290830755886,3.0062085592379684,3.0058363674215167,3.005836502908119,3.0062084238916724,2.1079415929352927,2.6204329964532347,2.6204330431559066,2.1079415046954484,1.577349607878983,1.56377558068253,1.5637755842760712,1.5773495997925386,-1552.21828
36524.372225595296,20005.70255126995,20005.702551269947,19456.225538286384,18555.36303241322,18257.087970184417,17186.935215309215,16959.448294213067,16294.563558574973,16294.563558574968,16274.228919929234,16274.228919929208,16187.360590894588,2.5679027670376198,8.772033736674912,4.839768967973576,4.798587773788421,827.6004935234811,79,0.41325808694229754,0.45317220543806647,0.4619883040935673,0.6556031935265344,0.031991744066047476,66.98767443832836,46.20250261921187,3.5256670757014925,2.431710664169046,2.1185138064590117,5.697030550972556,5.0888544219915435,5.705334900930305,5.705334900930305,5.705334900930305,5.705334900930305,2.2159060229730003,2.2159060229730003,2.2159060229730003,2.2159060229730003,2.6526693314752787,2.652669331475279,2.6526693314752787,2.6526693314752787,2.946908659347727,2.946908659347727,2.946908659347727,2.946908659347727,1.1316724383997288,4.650391419619213,4.139071330761131,4.015503821444935,4.015503821444935,4.015503821444935,4.015503821444934,1.563338005807695,1.563338005807695,1.563338005807695,1.563338005807695,1.669415699699607,1.669415699699607,1.669415699699607,1.669415699699607,1.822084330655715,1.8220843306557146,1.822084330655715,1.8220843306557146,-1547.226146
36130.948134653714,22395.98610758788,22238.941463993906,18900.556982955317,18560.15684430805,18270.935693051175,17469.129799704962,16676.292913478155,16482.245501200945,16213.381516016141,16160.234376692137,15740.440430563,15602.104326012673,2.54384344,11.868916398253974,6.31308447775835,6.788784751120415,1079.537445696678,92,0.45869919554130084,0.45348837209302323,0.5380116959064326,0.6861984049280804,0.02786377708978328,48.39792268661854,33.80446646442667,2.547259088769397,1.7791824454961405,3.460560723917617,2.968572936409922,3.5269413152003226,3.5801131028514397,2.977578632179162,2.977578632179162,3.5801131028514397,2.387572116894027,2.34477760647129,2.34477760647129,2.387572116894027,1.901289292006237,2.0504247577569212,2.0504247577569212,1.901289292006237,2.2916350078753376,1.6875333395109313,1.6875333395109313,2.2916350078753376,2.603619472939494,1.6240991968285194,2.1325157365547454,2.6381043840409664,2.122389966528977,2.122389966528977,2.6381043840409664,1.588521953228045,1.5881895916526632,1.5881895916526632,1.588521953228045,1.5442802890837377,1.560693005347443,1.560693005347443,1.544280289083738,1.5972418452510946,1.0826949939190287,1.0826949939190287,1.5972418452510944,-1550.650115
37302.39235358614,23033.55428113262,21265.199682629067,19913.367880313082,18000.60467981503,17812.422285774646,17574.61486077995,17352.907904132142,16772.60721984889,16498.85994828766,15980.443926513484,15871.783306255751,15737.621699832695,2.5714047075248434,13.303665945198455,6.087982199199176,5.808367308743706,1041.044956063059,80,0.35455684666210985,0.3323076923076923,0.46783625730994155,0.6576606003328678,0.03130374957000344,53.41745126077724,39.219688908548655,2.811444803198802,2.064194153081508,2.5768597871976624,4.0808979104244445,3.4823391498970997,2.717112414750023,3.0331502897490474,3.033150289749047,2.717112414750023,2.4426181416247092,2.4426181416247097,2.4426181416247097,2.4426181416247097,1.129115122383741,1.740381680269342,1.7403816802693421,1.129115122383741,4.0977637483389895,4.035917667888456,4.035917667888456,4.0977637483389895,1.9144056735344281,3.063418456321724,2.5449273561107963,2.0789760249324023,2.267279397715893,2.267279397715893,2.078976024932402,1.7595738907666842,1.7595738907666842,1.7595738907666842,1.7595738907666842,0.7374258569062052,1.246116065760053,1.246116065760053,0.7374258569062052,3.0002436447336724,2.99927993970926,2.99927993970926,3.000243644733672,-1550.947686
37498.275671150805,20540.03155613754,20419.957702863056,19219.830263078577,18862.513996573543,17459.863411537088,16995.541137407647,16868.963476815363,16690.950707421624,16470.1131929669,16157.800941708421,15932.420147014735,15845.581681244332,2.5921301957965515,8.328836314204583,4.572631777231257,4.847439829240161,781.9200339065449,100,0.517181648760596,0.5288844621513944,0.5847953216374268,0.7120437076272316,0.024423804609563126,75.98590713495108,55.942068784521545,3.999258270260583,2.9443194097116603,7.048111264561456,3.198816678214922,3.759410502853834,4.945559037088088,4.9455590370880875,4.5839881094621004,4.5839881094621004,2.6739427549672197,2.6739427549672197,3.0786210037187955,3.0786210037187955,3.7641108454879935,3.7641108454879935,4.089725874224122,4.089725874224122,4.089725874224122,4.089725874224122,3.7641108454879935,3.7641108454879935,5.94076205826595,2.191432743427544,2.7073448999239633,3.8743603649559564,3.874360364955956,3.1242593313094873,3.1242593313094873,1.9280105054695404,1.9280105054695404,2.347631348809063,2.3476313488090637,2.599101818707905,2.599101818707905,3.0393996767460916,3.0393996767460916,3.039399676746092,3.039399676746092,2.5991018187079047,2.5991018187079047,-1551.759593
38138.32599305446,21357.933716656535,20167.258887324846,19551.585333352054,19002.323629678354,17430.22680359766,17146.958457335586,17070.594639317584,16804.472109067356,16495.054103540144,16025.155723993927,15744.603250319344,15511.486560923444,2.5607038300000005,7.71631374,4.496144490843609,4.484812306168627,768.8407079342576,84,0.40939090149616447,0.4231843575418994,0.4912280701754385,0.6557181082680175,0.03199174406604747,80.19869682430799,58.860678561897345,4.220984043384631,3.0979304506261762,7.252715977812927,3.722789125813225,4.288708132827768,5.138319815090458,5.138319815090458,5.236623987911949,5.236623987911949,3.4550026445615263,3.4550026445615263,3.8934378044935873,3.8934378044935873,3.490599621382776,3.490599621382776,3.881329149551981,3.881329149551981,3.881329149551981,3.881329149551981,3.490599621382776,3.490599621382776,5.856280291120661,3.0291470347626808,3.534924017646376,3.8363916323499274,3.8363916323499274,3.659591653477111,3.659591653477111,2.2220710132336823,2.2220710132336823,2.743018872217709,2.743018872217709,2.434519781188709,2.434519781188709,2.945025437763982,2.945025437763982,2.945025437763982,2.945025437763982,2.4345197811887087,2.4345197811887087,-1553.033549
